start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.14,0.007585009884432255,0.17676296083413126,0.17692562476304996,0.5227837081863614,1.0304192086805735,2.954821885657048,0.012358135378698447,-0.030153555123555886,126,31.30267669779556,3031.044093409687,1166.7361211607185,3900.0,3900.0,3.3842897268998266e-08,5341.815272245888,4.093785538478661,211.16340696012603,362.5025169141118,448.18211548058656,4303.209098723974
0.15,-0.0027982176964416556,0.186790109464624,0.18681106770232564,0.5774074651642686,1.1386111271604535,3.090863256995289,-0.024063853259952306,-0.016158286205983696,128,34.898375016082895,2705.780362854072,1324.933506425908,3900.0,3900.0,2.6903108197625404e-08,7711.761482296917,28.914244156118876,381.0069420750405,922.6241079996615,985.1165509583102,5384.2274915893995
0.16,0.001621905204404885,0.18394673682113438,0.18395388705769647,0.5774074651642686,1.147071241040266,3.138870694154062,-0.034371038813523824,0.07708361552201026,130,33.83903256363575,2989.2296477222185,1330.1977276070713,3900.0,3950.0,3.3707592934472015e-08,5890.011494851184,42.51051943651737,510.6202859691832,279.6078102841957,515.0489777204706,4531.485215946205
0.17,0.004090178065557669,0.18358267376964338,0.18362823221122418,0.5696637758759973,1.084543861938962,3.1022668410684324,0.0546504170003614,-0.012265354212531943,132,33.71932766501927,2904.2301007621813,1340.9845906649875,3900.0,3950.0,2.9552612907218746e-08,7400.104094912168,81.07428663461022,690.3220363785479,242.12568033558148,942.9655653314736,5419.970688670286
0.18,-0.0006554665263808515,0.1837555966893172,0.1837567657285418,0.5631365156392988,1.0567106157440922,3.064575681899726,-0.08045986249258176,-0.08478618440858776,125,33.7665489510142,2933.8967863840976,1255.0583031971921,3900.0,3900.0,3.0706023736558756e-08,6510.085672226508,54.22931528058467,230.94296999676064,523.723331185081,729.131245088073,4962.14172115474
0.19,0.0024173192838927013,0.18220973020986606,0.18222576441236965,0.5631365156392988,1.035354787300105,3.0903232451908003,-0.21905872089648953,-0.17711531970490668,122,33.20622921567245,2819.7703173698205,1289.6674923907929,3900.0,3900.0,3.140126364403545e-08,6607.265321184367,26.40648689646035,158.99884980103735,295.686175045388,1609.6283397329366,4507.249331453387
0.2,-0.002481333023144669,0.1847046751536958,0.18472134158565442,0.5725108386189799,0.9637138685064306,3.099321571083382,-0.18671822817890416,-0.3999808678683707,127,34.121974037204026,2913.532388815886,1358.747163850632,3900.0,3950.0,3.093775513541156e-08,6080.73702404196,26.683126219693328,309.5301186116916,572.9234298490404,771.5099120569402,4379.068001450907
0.21,-0.006506776994503447,0.19044848616480314,0.19055960754924273,0.5725108386189799,1.040129415610222,3.0043661717136585,-0.04200702202242297,-0.4202480008802443,120,36.31296402932141,2730.134853492694,1375.8144981818555,3900.0,3900.0,2.3594542168693722e-08,7513.606983624349,33.15914676061631,286.68825726511113,1419.4318480996246,462.6035966757517,5302.9935763724825
0.22,-0.0006929141158734505,0.1938915395094403,0.19389277764608157,0.5789438963925996,1.1404890892218917,2.9858971717161005,0.07281476620535608,-0.2503535191509991,118,37.59440922331283,2461.532368528244,1527.2202097140344,3900.0,3900.0,2.6916287588138197e-08,7433.020103040804,44.08053602379825,627.7768069167507,1895.0724109977964,301.09536054929714,4551.3578832635085
0.23,0.002765038366608368,0.17710682806491906,0.17712841100282478,0.5789438963925996,1.1404890892218917,3.2684982217793297,0.11762630677542155,-0.050383677576403496,131,31.374473984385617,2860.313956777126,1426.99780461242,3900.0,3950.0,3.2760854743464466e-08,5519.129396257947,58.297683260546734,569.9178156935877,462.4632386580838,399.265441233372,4016.8121547723454
0.24,4.34271874860026e-05,0.1700665290677109,0.17006653461236626,0.4633883158355062,0.9053314351227468,2.7247472107842112,0.041970660998676565,-0.41444995958835706,137,28.922626195059166,2919.954206559418,1279.4203929719365,3900.0,3900.0,3.110611435668006e-08,5870.593886020008,34.71276979724195,376.29294387329367,419.9144476772883,559.887479124499,4466.193218386892
0.25,-0.000406507421514227,0.17630429152674854,0.17630476017122304,0.5060360676282203,0.9694243834637265,2.8702348543164673,0.03205000216591327,-0.44402310946524093,129,31.083368459032478,2717.325565452891,1384.361929009159,3900.0,3900.0,2.9075998836336676e-08,5984.5206944950805,63.65861090690823,326.3443244630196,842.4107876315638,587.7118698312395,4155.27086925266
0.26,0.007067537532920295,0.17729423919662324,0.1774350510442869,0.5060360676282203,0.9882027943580933,2.8519509795111695,-0.016048038962343806,-0.3438255037942959,126,31.48319733908869,2742.1314938708892,1333.9582033938973,3900.0,3900.0,3.171876217021435e-08,6015.049522426074,40.86211169486819,173.9755526637133,566.1786532985045,1147.557344574143,4072.8996474328596
0.27,0.0075614600475680796,0.17392551485968874,0.17408980555236075,0.4821667267298731,0.9560788865208213,2.769643662920186,-0.06405786274732014,-0.1964382241512097,132,30.307260397258776,2902.681962583028,1313.845384242925,3900.0,3900.0,3.217786272993156e-08,6215.406916240567,48.09926222629477,449.01361277835036,667.5343603595866,267.9657818968564,4768.916852108394
0.28,-0.006139622719862911,0.17309444809545851,0.17320329941607243,0.5323408235752897,1.0378040403553985,3.073502787573442,0.08483779082492424,-0.04023589455686061,130,29.999382928613635,2796.1593913837946,1357.9917395600135,3900.0,3900.0,2.6746429665146725e-08,5631.350216226127,6.5525702633242915,627.2464749449068,444.86306239214474,365.3091125246716,4174.936930505387
0.29,-0.011040867280807743,0.17678535164579795,0.17712978661659606,0.5323408235752897,1.0403184052677217,3.005371562517351,-0.07311363875161624,-0.05994659360208088,128,31.37496130684085,2757.427961186133,1396.379659207834,3900.0,3900.0,3.344539722182951e-08,5915.984079736111,21.234098029530767,472.72870770470337,827.6016688071223,411.61375582252026,4166.942441484775
0.3,0.0008883918115364447,0.1699130349299204,0.16991535739628472,0.507977581692432,1.0047244215019366,2.989591932556825,-0.18830047174654296,-0.11617747819298252,138,28.871228679107166,2971.374515720432,1210.765832479185,3900.0,3900.0,3.183374192002887e-08,5420.964470705367,15.623319960150146,342.0778931327692,362.2002849331769,349.32169408243993,4344.18961132151
0.31,0.004803814564417331,0.16553157831871518,0.16560126827731195,0.4967468398095047,0.9141717481930081,2.9996560109350403,0.05299427695567593,-0.46457115822930817,132,27.423780055054245,2978.3009148369774,1227.4016710245367,3900.0,3900.0,2.902430174751412e-08,5287.780123683662,14.178083540598854,440.3766790887553,201.33848252608692,358.30679575596815,4260.126651321132
0.32,0.006174921461054137,0.1721713151457387,0.17228201128981357,0.5233398737351279,1.0130688374823977,3.0376930813265552,0.06492673535952584,-0.39381818468338103,124,29.681091414063452,3047.0608986940847,1224.2163192979988,3900.0,3900.0,3.1105744659553214e-08,5211.011754864489,16.035325705521508,325.92844282261575,299.2048362211594,357.0117277260547,4206.55512474674
0.33,0.003848077228579709,0.17135007545820852,0.1713932789169134,0.5233398737351279,1.0130688374823977,3.0534445518471864,-0.030692109042573485,-0.2668596651250037,128,29.375656057890865,2892.569158323141,1334.7989372090785,3900.0,3900.0,3.0277625819271e-08,5005.423256084367,62.214674922297945,205.1091746834346,750.0164183960801,184.16624812443197,3795.5529241252966
0.34,-0.007589865515996804,0.17208949536241588,0.17225678643421244,0.4958399853606075,0.9747307866544682,2.8784931823112703,-0.09942858775573328,-0.26138619332928137,129,29.672400472641876,2853.4219305576125,1251.7207841939107,3900.0,3900.0,2.351637312985656e-08,6200.794144495956,6.65207509593724,533.4058038482226,412.42674172700686,483.98111907166543,4755.617409504707
0.35,-0.00762119540631197,0.176913271920709,0.1770773514628901,0.5911143785587618,1.093049935375816,3.3381704304477515,0.03809665632027665,-0.10030123702542948,129,31.356388401111914,3065.626926262251,1212.684385779206,3900.0,3900.0,3.363628202596103e-08,4941.975601695445,24.385870783859822,297.4868595065602,332.4637192135089,210.3356760195939,4066.421884614559
0.36,0.0022973408145899265,0.17377104019841097,0.17378622553717007,0.5911143785587618,1.1050008242654432,3.401387979560731,0.021694748977975672,-0.2239265695975461,130,30.201652186456144,2999.4555445076385,1224.4218815405222,3900.0,3900.0,3.345876972284785e-08,5289.820793045344,12.549475668970912,355.2473060686384,168.6091073944603,587.8570785494355,4155.549838650028
0.37,0.0027034086637405244,0.17403232408048774,0.1740533201155873,0.5138864457066814,0.9744954898474083,2.9524656315803766,-0.042078698438710066,-0.37925655614113163,130,30.29455824325911,2789.042014996557,1353.624866258333,3900.0,3900.0,2.6205499813080828e-08,5595.828444254884,36.916259534375854,483.2729462154595,624.1754795546559,222.80772372428675,4219.925197242951
0.38,-0.004662540787101288,0.1719069842398686,0.17197020241029498,0.4502845125618469,0.8894072311182106,2.6183868266021895,-0.07899733798869776,-0.44799639258312496,131,29.573750517037823,3065.183696089965,1175.9814026445556,3900.0,3900.0,3.189899240992518e-08,5354.608883882065,38.16985345552263,174.39687545238422,354.7891616893499,408.9095167258196,4364.733100504922
0.39,0.0009259384335138812,0.16534235276584644,0.16534494543265685,0.5563494704042102,0.963558678242082,3.364780634479331,-0.18048631483992109,-0.31381390317882163,138,27.338950980128267,3226.0787933344523,1029.739537139506,3900.0,3950.0,3.8175118776665454e-08,4588.309489033405,29.676755218654044,136.81504972254245,141.46919838720115,265.8264654220058,4005.4598173981976
0.4,0.011436739775250294,0.16797931829834636,0.16836819887574955,0.5563494704042102,1.0763055448382752,3.304361952648043,-0.000492461659433546,-0.09289390681492682,134,28.347850392663954,2921.981364995188,1307.8392327558154,3900.0,3900.0,3.173970436330059e-08,5002.13472913693,28.509648333516708,317.34096470667134,503.2038883735373,288.16236117214675,3848.4979642743197
0.41,-0.0014629269836550325,0.17279250188143497,0.17279869461834835,0.519956074434065,0.9757342345717882,3.0090277914393764,0.076611662121841,-0.18832041655851484,124,29.859388861805215,2642.7526914803707,1412.2080092358249,3900.0,3900.0,2.7776015639603484e-08,6194.236378218074,84.24948855800159,238.88436707798382,1181.0693079598168,625.6988665121785,4053.6171945715064
0.42,-0.009066644919486534,0.17116185596623915,0.1714018231755533,0.5052325468046502,1.009914393607523,2.9476497824893784,-0.1251918925069398,-0.23454400914239892,128,29.378584987903643,3056.105883934794,1248.757980668661,3900.0,3950.0,3.379866911723425e-08,5117.915308958415,28.19032334640894,453.5900274329997,141.6347457640637,270.8317296738557,4205.707935208141
0.43,0.0002424793114192516,0.17085792793297092,0.17085809999460005,0.5046818468028728,1.0018191889618395,2.9538069709066725,-0.2115324150428998,-0.1463484041581551,128,29.192490333764752,2960.971909764036,1291.9966687148865,3900.0,3900.0,3.2953710569790625e-08,5264.752513736354,7.2865026510060975,471.1515145427526,370.3157847632953,221.1230209099874,4181.573033059295
0.44,-0.002588304229076801,0.17043086056702245,0.1704505134999543,0.5126670199305895,1.0169100990486624,3.007717661863889,0.012627960058871497,-0.17374094840691479,132,29.053377552398103,2851.3079850133076,1316.339787733247,3900.0,3900.0,3.241216803153753e-08,5192.352214446938,39.84891153821603,314.60059238940147,406.42758290793915,579.9917479969438,3842.1858230389757
0.45,0.0031659752773493884,0.1725350857715641,0.17256413075044819,0.5126670199305895,0.9569201483124512,2.97087823348994,0.16708521274683244,-0.22020673326511364,137,29.778379221657772,2944.765608213271,1216.960460399045,3900.0,3950.0,2.9620708561236746e-08,5787.916526208562,37.95038222487908,118.13750602310273,420.0343919420786,728.3437160673674,4473.288488589623
0.46,0.006038683368561014,0.17208138914993185,0.172187311346092,0.520707040743609,1.0166021260913949,3.024073241343419,0.04299420937095359,-0.1285694891947169,134,29.648470188596022,3012.32311543602,1177.2302191164686,3900.0,3950.0,3.2360731406682764e-08,5193.20206707289,13.524973217413773,230.46905927044332,284.7903722203625,468.2013734407681,4182.631758104598
0.47,0.0035180200757840567,0.17256704800472022,0.1726029041537744,0.520707040743609,0.9772889982460858,3.016791885938876,0.00650645176559126,-0.35898103876467724,131,29.791762522317033,2875.0416594227054,1281.9886933821012,3900.0,3900.0,2.993348281871533e-08,6022.977487144253,32.02482792672836,479.23165402049256,365.80420064890177,602.1271131845517,4533.179099688077
0.48,-0.006900862308056757,0.17594846635194944,0.17608374346372196,0.6508411051918137,1.1120263081251625,3.696202116024461,-0.05922512364544058,-0.16823375970832233,129,31.00548471219785,2828.28259191767,1418.8612039430873,3900.0,3950.0,3.076563046114043e-08,5899.104240819661,85.98953498784327,576.2871804062179,503.70186127524846,439.90806297088886,4276.520333911676
0.49,-0.004534246363342957,0.17677148352519306,0.17682962641418742,0.6508411051918137,1.1120263081251625,3.680611209705721,-0.31667292969547056,0.1676597206164505,125,31.268716777781094,2944.8595931890613,1224.7875832462537,3900.0,3900.0,2.976121016151386e-08,5443.31871629122,96.17395068761954,255.573468656898,349.3733565301202,430.45827695831167,4302.714289222188
0.5,0.006737162550682457,0.17419917909568208,0.1743294104758111,0.6272998663518576,1.0571391132844588,3.598359362520185,-0.21192072566847514,-0.16170982917744903,122,30.390743356843835,2839.149248300342,1316.4801139880776,3900.0,3900.0,3.433100526721752e-08,5787.50551144211,50.27676768822636,246.31056683950126,535.7318615094581,799.020321038006,4143.425480944017
0.51,-0.001194165227511017,0.17249764093643732,0.17250177436544428,0.4768180508616721,0.9412988589625966,2.7641341813028015,0.013907321943418855,-0.2921738476332001,130,29.75686215922665,2972.3648379288375,1313.4308273141808,3900.0,3950.0,3.556618282989463e-08,5573.424006706752,31.395849742002575,269.69124526773635,663.8640665718139,270.11611007855754,4324.256891062103
0.52,-0.0022989589337233302,0.1755428188321565,0.17555787209840026,0.5006897366485311,0.9775077875102032,2.851992511990817,-0.0790312490012207,0.009518020357142998,135,30.820566455718264,3012.6889592773573,1172.8993462552742,3900.0,3950.0,3.093657561700016e-08,6048.539615461608,2.4068919275948306,219.4212161756965,247.84661834337996,714.0767004914413,4848.8837117313315
0.53,0.007601057952149094,0.17836152308838732,0.17852341303145997,0.5006897366485311,0.9649492666963289,2.8046166502401193,-0.0808917492613301,-0.2560311589257176,130,31.87060900040125,2811.5185836302203,1346.321700247057,3900.0,3900.0,2.871386791983803e-08,5897.340459150858,25.316761070314175,344.167559353432,487.8348000694709,799.4524074633671,4227.476906455508
0.54,-0.002583482131636711,0.17246725161140852,0.17248660022829998,0.48441262481347813,0.9342562188646186,2.8084072859544476,-0.06403579042063014,-0.2877792902768417,131,29.751627258317377,2999.353359263661,1313.7917721708923,3900.0,3950.0,3.251958418140595e-08,5650.284612527986,24.045435078463914,420.2024912315567,498.51719236591276,297.74115854710993,4389.982747981238
0.55,-0.007216906785472357,0.16961339111745877,0.16976685833788124,0.48441262481347813,0.9236434606713786,2.853399241485135,-0.0542655707493599,-0.21658961588648484,131,28.82078618991424,3073.1056692244997,1213.5812047424567,3900.0,3950.0,3.401164826909021e-08,5693.581405329645,56.15291778788509,372.296737771223,177.41744055258883,370.70114928810773,4702.745923449467
0.56,-0.0034602614021616105,0.17135613207625144,0.17139106572136428,0.46862855596425057,0.9078593918221509,2.7342647878937876,-0.06173332997430627,-0.47706310854595424,128,29.37489740910501,2841.9363291442837,1290.0509247752232,3900.0,3900.0,2.7494886614883278e-08,6091.538096038502,57.55401509643872,208.87630727077203,727.0189839998359,563.2673752098506,4527.0890164568245
0.57,0.00034411305428092964,0.17137794502479684,0.17137829050004091,0.5107545054714813,0.9793830614357318,2.9802754128206166,-0.011834392183796368,-0.4460234803129688,122,29.37051845471641,2984.9015651352192,1284.7288773261912,3900.0,3950.0,3.4653295227589756e-08,5430.947506340822,44.16881294958685,325.83505175911415,258.72667303105516,603.9056525386753,4187.163212020474
0.58,0.0006614270938464468,0.1721931242544688,0.17219439458447947,0.5107545054714813,0.9643902571807004,2.966150592189784,0.03411443631659395,-0.5745332414483721,122,29.65090952631541,2773.1282586386146,1405.2592505166651,3900.0,3950.0,2.9704860088169372e-08,6134.840420739349,44.25235242111353,643.3984786143465,594.6498359588378,442.1110277273832,4391.287671343751
0.59,0.008635899181133791,0.172344789397965,0.17256101873625926,0.5103376913307456,0.9511381665611429,2.9574332318226735,-0.03705218456053588,-0.40052981077760874,126,29.777305187295617,2771.409251582338,1322.5524197321074,3900.0,3900.0,2.8973503805757302e-08,5292.949149562903,66.81473449697509,359.91886296834787,454.95038728247295,543.2923202356685,3860.2150036528938
0.6,0.009273801916671619,0.1698453456019449,0.17009833868863555,0.5103376913307456,0.9511381665611429,3.0002508858238572,0.07548571798218094,-0.1814175758189016,126,28.933444824633767,2790.9254530502444,1398.9416880164633,3900.0,3900.0,3.1195030443175485e-08,6098.444889230434,75.11537872051696,581.4596333565275,694.987491633853,280.01683545522064,4458.027193895891
0.61,-0.004886671606239915,0.1664325940329895,0.16650431800988563,0.5067607780435306,0.9001426364297869,3.0435293456497616,0.09357553405440186,-0.26466488486564366,134,27.72368791593712,3167.2782717991213,1111.214284741407,3900.0,3950.0,3.067889759234712e-08,5463.251514948023,52.54806063685827,168.35944414131944,303.73662855212103,292.5302168848498,4630.17002233279
0.62,-0.013178720746898392,0.16117551668891242,0.1617134065575969,0.5923366763393153,1.0356635269534786,3.662879219136862,-0.027758159710829712,-0.04636969616602915,132,26.151225860462617,3071.112730475726,1159.7049301808424,3900.0,3900.0,3.5588016535156865e-08,5156.485486169361,16.27663361480338,272.3972014044806,234.71808151851698,373.3890188408036,4247.930059952235
0.63,-0.007884678952129654,0.1694591025906121,0.16964243458814707,0.5923366763393153,1.0515985281802034,3.4916775261677966,0.028840648808913596,-0.09962438997263012,122,28.778555612993753,2987.544581078363,1296.7934639943999,3900.0,3950.0,2.9776671753524944e-08,5282.576262000514,42.30817507281337,385.1043450390892,260.4820242642847,445.0382128017062,4138.417647187009
0.64,0.004002738162845255,0.17186012899079844,0.1719067359050662,0.48037625104373016,0.9396381028846184,2.794400396888571,-0.06852862588773471,-0.23850425572246836,128,29.55192584953418,2954.0553285426313,1312.9323772404907,3900.0,3950.0,3.427680141659909e-08,5838.62607807023,69.20677896709601,325.0339877104188,337.8265743373591,701.273823984067,4389.92864487068
0.65,0.006821749458609085,0.1738109033008321,0.17394472217324455,0.5325806365051733,0.9833553175370799,3.0617809488446257,-0.2887870581830109,0.17389690103719868,127,30.256766371927238,2580.7561055232877,1409.8866297741247,3900.0,3900.0,2.7074608306563862e-08,6262.285156444051,109.94327692794133,249.25140636576023,923.6375867147738,978.5616418070589,3988.2226256127997
0.66,0.005319344861142982,0.1803183208383224,0.18039676344021235,0.5325806365051733,1.0145343683144619,2.9522737899825486,-0.08244368416080826,-0.1787517856486458,120,32.54299225970394,2870.7757320255,1338.0990266868298,3900.0,3950.0,3.2114201093577044e-08,5845.494096634063,31.499194134040852,256.8316584050146,780.350968199274,423.7207249194836,4341.111474600002
0.67,0.003879951058102862,0.1696132316609996,0.16965760335069333,0.4956366927339259,0.9208842988123795,2.921393930730538,0.1352987761984804,-0.5314640273648528,124,28.783702374701186,2893.2855550196373,1328.1809036070117,3900.0,3950.0,3.6949248155683354e-08,5517.394077450614,57.157265537473194,307.2485124377225,432.7683746556443,676.5443562253778,4031.847533680847
0.68,-0.0059305961648690765,0.17928526869789407,0.17938333128511924,0.564021210289659,1.0596579030235849,3.1442230794010415,-0.02773248320500627,-0.40124357030357904,115,32.17837954294684,2675.545289738849,1399.2985785460771,3900.0,3900.0,2.9536075405341206e-08,5817.844941263755,44.91635089890927,146.77696582079244,1204.1707634414388,481.2823434635236,3926.961367482659
0.69,-0.004490985895548658,0.18346363677998806,0.18351859571948945,0.564021210289659,1.036948123603369,3.0733736168551515,-0.09863567842455769,-0.3286302481811485,116,33.67907497485341,2458.540747365956,1417.7974563886116,3900.0,3900.0,2.5781558556584496e-08,6794.802371821271,29.336510578587433,272.8554696256803,1771.2351398180074,452.4941936982534,4256.7043509765335
0.7,-0.0015840861747250354,0.1722306354604912,0.17223792009930206,0.4970809874882722,0.9700079008019822,2.8860136443751703,-0.06958253093765408,-0.33360492772105044,127,29.665901120133558,2910.766693616441,1352.1897251526127,3900.0,3950.0,3.088425965261707e-08,5359.184651359399,16.58813829919502,310.02640445832515,741.071013299519,226.8817285624768,4054.8876233380506
0.71,-0.0018584389813654427,0.1829252486422091,0.1829346888544146,0.5561347523652502,1.0714391028758872,3.040072693948168,0.022595580963062977,-0.36137562239165355,120,33.46510038626148,2814.789933230504,1289.61783383061,3900.0,3900.0,3.0366558447856575e-08,5870.115411669701,59.33982144783783,236.43646756132273,538.3349243004392,709.1681438461337,4314.170403658526
0.72,0.0008702797902254477,0.19154423550013439,0.19154621254476478,0.5561347523652502,1.0714391028758872,2.9033972792982103,-0.002399578021790138,-0.3100350242872487,120,36.68995154024421,2608.3863918515117,1375.9320553768925,3900.0,3900.0,2.4730420316248167e-08,6566.098634032425,18.4107159788022,435.1750425970657,799.795106164,996.2854873163906,4307.799361307358
0.73,0.007799221921114811,0.17937712120208935,0.1795465941568479,0.496419005457602,0.9517405331668569,2.764847797787668,-0.08332228268360313,-0.2781558781319995,130,32.23697947332385,2742.9697765532983,1435.8552892579464,3900.0,3900.0,2.936040161897095e-08,5917.143758231536,72.19730674731973,453.40006591862743,899.263002957151,290.20907373259973,4192.938273422991
0.74,0.0043913330951583915,0.17359188931104255,0.17364742393980362,0.5574770647986741,1.012798592507929,3.210396400632571,-0.11246786983689643,-0.2876863374532528,133,30.153427840929883,2849.2150977436017,1330.705574938002,3900.0,3900.0,3.3326256279374997e-08,5388.969053900926,30.446752070837018,334.2055159937378,447.37245793638175,631.4587719509193,3924.763118124037
0.75,-0.004303691278005299,0.17998489750956617,0.1800363438035371,0.5574770647986741,1.1073884101660583,3.0964695961828625,0.049957824519891995,-0.2760475689805961,129,32.41308509014542,2755.1962546487375,1371.9082779052824,3900.0,3900.0,2.7473507496614775e-08,5896.600156450232,33.0337271071493,369.5845601206978,987.4866900260945,189.50035217212624,4303.053095884851
0.76,-0.0037384888127767425,0.1818567210833074,0.1818951437003614,0.5499113453673843,1.0370179875691485,3.0232326942726866,0.1507677902314507,-0.27817078658672845,125,33.085843301775114,2942.5088132763135,1223.3395290086169,3900.0,3900.0,3.3121064217890156e-08,5871.576797018933,18.793292166859985,298.52875320687946,458.52015961028724,465.9555353448775,4621.572747328554
0.77,0.0035343957340774725,0.1821654039910766,0.18219968815680562,0.5490610488586686,1.0361676910604327,3.0135125609167854,0.11033242348261313,-0.3355008923861562,127,33.19672636443722,2985.487989821817,1259.3753282881312,3900.0,3900.0,2.9069040718988674e-08,6157.29598864651,71.10910386081225,287.33682437554194,566.074099167211,391.92520928103613,4831.368950836184
