start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.83,-0.019809996079714405,0.19337411551238773,0.19438617362064764,0.5770767074019397,1.1081611917467495,2.9687127260664083,-0.008364340479809775,0.1033552394215076,156,37.78598449487657,3599.2146249688135,945.792962445791,3900.0,3950.0,3.435592120736784e-08,6780.035781780293,116.23371620148481,213.29030269886374,52.352262744188074,143.30306992278318,6228.7307256453205
0.84,0.0006174745953693011,0.18906268628145123,0.18906369460801925,0.5707882766640179,1.1313507305189927,3.019026354289749,0.03424292124951769,0.3186925171840618,148,35.74508061883437,3567.9056783184897,931.0939833856821,3900.0,3950.0,3.321914210772892e-08,6037.40326319373,29.732516597523038,210.71628054651543,64.35337041176135,253.1465156636488,5458.41138564567
0.85,0.0295283701354936,0.18992424085590842,0.19220598821980503,0.5826966723260985,1.1534849489901164,3.0316260056200757,0.02364518754656323,0.41150806973376897,138,36.94314190755183,3465.8788410042066,1093.4215578779856,3900.0,3950.0,3.594083200410271e-08,6531.5907637747305,98.23310903784017,369.2837629018314,51.435085773027815,211.42262165873083,5765.661943679616
0.86,0.06487281351325992,0.1886460598309909,0.19948889147740528,0.6120881972089779,1.137284427845319,3.0682821117146593,-0.0013684962304358758,0.454918024316731,134,39.79581782288399,3485.160256308906,1005.7308892030419,3900.0,3950.0,3.726043450753777e-08,6300.104885972786,52.79716390167367,234.50278717931727,50.46350773135135,327.4833372344678,5600.068583697966
0.87,0.08878919422183104,0.18866341017581206,0.20851235778660396,0.6725316838209223,1.169915190884175,3.2253804568551296,-0.007001090592830784,0.39236489193981905,124,43.477403349728746,3395.45059979888,1141.8270354787555,3900.0,3950.0,3.597496388463715e-08,6355.69598641615,42.9852010217079,428.9836901695098,106.43726189221468,237.9439944407675,5498.27621371379
0.88,0.09301250104564858,0.1951779258911765,0.21620765043343948,0.6725316838209223,1.169915190884175,3.110582268802989,-0.07650476035546246,0.27715803889308255,118,46.745748105948365,3405.6125364930344,1095.278685875284,3900.0,3950.0,3.614993801597176e-08,7205.76290944483,126.69996767402864,320.60447540624915,70.87874875209597,442.61470022597655,6212.925483642238
0.89,0.05077906897962376,0.19380535527066337,0.2003472724496778,0.6300236208559384,1.17265153899785,3.1446578391080413,-0.024629881126960185,0.25603394586178974,131,40.13902957802543,3445.6994406350823,1112.0808918168993,3900.0,3950.0,3.3840719683433654e-08,6854.758753230942,145.42341988045555,338.38017862203003,58.82169270398609,270.13723322077004,6012.658262329427
0.9,-0.034296315527674995,0.19331899518914966,0.19633764580364182,0.7383354233011619,1.2576722589691438,3.7605392500010617,-0.22047983832074622,0.30337130762627895,135,38.548471159716314,3404.1091351432133,1142.564450973465,3900.0,3950.0,3.25332221327947e-08,6448.20275805686,269.80034332396536,217.3736675713223,52.72094986796503,275.81303556467327,5604.463112754871
0.91,-0.14729718926531205,0.1978559233826603,0.24666460707419355,0.7716581014084511,1.1842573230234277,3.128369775292561,-0.13575846216276202,0.26970578720767824,94,60.843428383066296,3319.796965092832,1248.498965305515,3900.0,3950.0,3.362517575145979e-08,7234.450479035247,394.691593309285,341.5135719277922,44.54998688461827,292.33850024145386,6133.4126605225265
0.92,-0.2427248077434721,0.1839274148265823,0.30454002400160013,0.8168107194186741,1.1077431059855074,2.682112875290574,-0.14368842820348401,0.34044142300815716,54,92.74462621889518,3553.599624435757,950.5936272076694,3900.0,3950.0,4.014327493355415e-08,6378.38638908812,92.253745021993,169.76672463548127,43.897778926174816,264.28533438629364,5772.985785046074
0.93,-0.2595388443008747,0.18512745335320063,0.31879866010708885,0.8168107194186741,1.181247479155191,2.5621522974460875,-0.010423479463241752,0.4586613966432638,48,101.63258568607516,3355.3811119147913,1185.3652710890706,3900.0,3950.0,3.612496161268611e-08,6780.0801415261485,299.7875017463299,271.71635774165355,52.61858309128543,268.7852284752022,5853.233316096984
0.94,-0.147256518268283,0.21321662758772517,0.259125090356723,0.7953325644253147,1.3051191972761162,3.0692997089836256,0.03848502854995692,0.2559860702279555,86,67.14581245237986,3258.9754787187353,1290.893498803975,3900.0,3950.0,3.7691682756537485e-08,6953.166692557877,533.0056353681172,243.8990654473427,69.94274869765661,238.9640717664616,5836.598532751918
0.95,0.10290760322930759,0.2501500729346836,0.2704903580381899,0.8403044685210203,1.4191516659414227,3.106596754917501,0.050874632961287615,-0.2509788214453468,87,73.16503379162815,2930.4372947986417,1560.7742672109173,3900.0,3950.0,3.601993676420714e-08,7735.904711753824,1283.854922472347,262.57576227463454,55.09283995775337,289.103270780889,5802.901764905411
0.96,0.4030987050138482,0.24706159214459247,0.4727874747673233,1.0782760743489281,1.4144738010904176,2.280678173374428,-0.1985117836388535,-0.017491771838237025,24,223.52799629686234,2658.644042864506,1687.411897268469,3900.0,3950.0,3.904324127981756e-08,7706.889532209498,1705.0207347491933,304.5730665112684,102.67899878631594,347.65415443440867,5208.282219148481
0.97,0.4822906535812167,0.21884237431142142,0.5296189756098788,1.0782760743489281,1.2758813187674036,2.0359468297094367,-0.3134784420037853,0.35365030311963563,16,280.49625932605744,2654.577699317646,1710.507549333264,3900.0,3950.0,3.122305605667524e-08,8053.888059211678,1777.9926473078426,458.62573606147623,90.0841662060292,267.6249451670618,5436.563303686257
