start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.14,0.0006699794385700244,0.1852742154618,0.18527542683106574,0.5386569313704999,1.0564753535086604,2.907330672937757,-0.07999414764058815,0.3152256478142803,150,34.3269837874336,3604.1156644847492,931.4088511776342,3900.0,3950.0,3.324427388251208e-08,5841.528834707739,62.555996094666405,231.52946388499691,44.152428395015136,137.21340522016988,5354.001282314118
0.15,-0.0033218338296563525,0.19332439204458735,0.19335292896514694,0.5386569313704999,1.0634167368699872,2.7858741744988524,-0.08654815928854831,0.11244520143879022,155,37.385355139401156,3559.921648713467,960.5597638389036,3900.0,3950.0,2.9106584270886586e-08,6946.95560542903,58.11969459096531,231.4566723555176,162.94728361476587,151.3757943155821,6317.8159141498745
0.16,-0.0016667236758284342,0.1819013525492065,0.18190898830745633,0.5303868671129682,1.0551466726124556,2.9156715786556453,-0.08556256537130424,0.28402854254449306,151,33.09088002704229,3539.8939142396553,952.474682070615,3900.0,3950.0,3.852129533622344e-08,5818.1761424238,51.994133589955794,230.58720894050353,39.86351406346915,194.3337167497467,5286.923348249728
0.17,0.0024908887237823753,0.16917832952837455,0.16919666577283832,0.5303868671129682,1.0267663927930568,3.134735928082208,-0.11132477058203379,0.5999726409791752,144,28.627511708645557,3433.0344646561753,1077.991859479897,3900.0,3950.0,4.973263602570269e-08,4915.33401365523,69.63319451490943,211.79459915987877,44.549858926807715,256.8557470425026,4302.315633403289
0.18,0.002100179193222753,0.18544495426498359,0.18545684623379508,0.512976185596446,1.0164123804770284,2.7660137439574464,-0.07017248441411898,0.049490067393881176,147,34.394241814985506,3510.7571492577417,1003.8835495636763,3900.0,3950.0,4.1446576136727077e-08,6229.227964380891,102.801437292701,219.81777307110468,87.66000247436102,183.31458404184184,5605.649739763159
0.19,-0.0009742294220148437,0.1820057566772817,0.18200836405681084,0.5253672411414229,1.0383434267378688,2.886500540022171,-0.037094690410663135,0.16675605785079917,144,33.127044586636586,3487.164604090175,1031.3142908406837,3900.0,3950.0,5.677413161835698e-08,5949.140341516388,120.17067971899088,232.19050520382314,50.85806810393416,159.25609199869436,5355.503661427844
0.2,0.0013916564362542302,0.16474566966934562,0.1647515474356393,0.5253672411414229,1.0321658364305242,3.188845563611294,-0.016569196890601455,0.5717379183267011,141,27.14307238243771,3445.4455240481334,1083.8202810196592,3900.0,3950.0,4.9240520245874656e-08,4888.889631956332,63.847253191847955,256.9058774160212,72.71566211245744,135.19145240275822,4330.934092361769
0.21,-0.0019455097633867711,0.1854140398908155,0.18542424651828132,0.6191109267666065,1.1912447234738757,3.3388887288924662,-0.034347644436851836,0.39467828738270283,150,34.38215119687236,3546.3346019342034,976.076698482015,3900.0,3950.0,3.807684308646212e-08,6486.898699451016,72.64262551404728,232.76654957843286,84.59622489811909,205.8928630606164,5875.920764396355
0.22,-0.0006959800480996909,0.19581281321524485,0.19581405007684133,0.6191109267666065,1.1912447234738757,3.1617288265090955,-0.0347961069128832,0.2863366618883778,156,38.34314220749572,3568.410170074926,938.9511376188383,3900.0,3950.0,3.176296741331075e-08,7146.841175465996,51.6745533168989,316.18902073737166,25.817954525044325,213.12362155589273,6522.088213260062
0.23,0.0008689577931142671,0.18436526107327944,0.1843673088653862,0.5418529545223216,1.0821369241305447,2.9389860808513006,-0.05695402895366213,0.32542728741443794,154,33.99130457826471,3583.551737856034,948.1983626795768,3900.0,3950.0,3.41683600013883e-08,5720.999808414986,68.50832493245808,221.64137045864194,55.11258661587893,104.74100854267925,5260.8951422207665
0.24,0.0014139868603958389,0.18117011615675915,0.1811756339773508,0.5273092211579665,1.0515277562103982,2.910486413537133,-0.08228294712576165,0.24662807234478024,154,32.82461034709498,3499.505985521094,1051.889547728736,3900.0,3950.0,3.172279889724111e-08,5716.7875203837975,58.21494796660258,347.1372713137991,48.956660521199915,165.4172928002286,5081.149696163361
0.25,-0.0004016737516668032,0.18576233408211068,0.18576276835102476,0.5273092211579665,1.0366097529765494,2.838616294513351,-0.07274331940043088,0.15034546525985393,154,34.50780610543649,3543.849242382691,1014.0694487009556,3900.0,3950.0,2.6320777282727603e-08,6237.31218572826,96.8617294932699,297.1709946458756,61.256291279186904,126.25650071714749,5640.294662960177
0.26,0.0015662333742688138,0.18463141428274601,0.18463805736366934,0.5246771979826892,1.048548638303627,2.8416525036678957,-0.07273569343067852,0.2306252009046168,152,34.09121222702965,3540.4017834312276,1026.1987069227564,3900.0,3950.0,3.4365668482056567e-08,6257.289515368348,66.49730203005207,365.10755671858175,36.45362010811743,151.5409210251694,5622.728568075936
0.27,-0.0012497700318913837,0.17971529707199707,0.17971964257367298,0.5238714403209379,1.022174435940736,2.914937025335285,-0.007099136024810887,0.22769167321382344,154,32.29914992680877,3515.595442568968,1045.2982866718603,3900.0,3950.0,3.297069699614368e-08,5577.072096048028,66.97416075075394,325.8163788901879,35.78978665066493,133.68837899485146,4999.607137487221
0.28,0.00030163859918047554,0.19574880519217858,0.19574903759663803,0.7259728079373307,1.28425085772359,3.708691582073405,-0.09645592957950608,0.3411111381223333,156,38.317685720010005,3490.928149482997,1081.2565936460876,3900.0,3950.0,3.3079683116952066e-08,6578.671276610599,106.3705476719018,399.586209909137,53.4662226085234,159.73161550403256,5844.949954745107
0.29,-0.00203752956897677,0.19582821601242345,0.19583881564529754,0.7259728079373307,1.28425085772359,3.706991413022547,-0.13840999943964713,0.49873015816113186,154,38.35284171335283,3571.986532313093,965.0074990194722,3900.0,3950.0,3.174647516620937e-08,7857.553702541607,134.10837951394763,256.64142685453754,86.4256016751561,202.76735187500367,7159.392820935141
0.3,1.9321634726479963e-05,0.1730486466503336,0.1730486477290059,0.5757955588178072,1.0755561921093482,3.3273623710494133,-0.14334388851946528,0.5114055767696648,150,29.945834480837583,3406.1757264273383,1129.965674239549,3900.0,3950.0,4.432274892245573e-08,5179.0375057901065,80.84923817674928,293.181346699188,71.0362274508553,243.67430782829456,4463.027102277786
0.31,-0.0018561806305380628,0.17177492875106495,0.17178495729826468,0.514960466693946,1.0225630709048423,2.997704076014287,-0.09004859523500998,0.3754962080016062,148,29.510071553966622,3317.181361506466,1181.9020076348802,3900.0,3950.0,5.575590447398463e-08,4987.836197918491,73.3073789825789,316.21544841351056,59.26137246090157,220.9777150929302,4257.53089580726
0.32,-0.0003153573639727214,0.1809815510845972,0.18098182583688807,0.5272821725051432,1.0365045788583278,2.913453713178078,-0.05666246622409469,0.32093166144575713,148,32.754421283253684,3654.219277358788,847.541158425221,3900.0,3950.0,3.2864964344808986e-08,7061.028544392341,38.98452947222422,252.55648665788084,27.434005300458047,151.61646173974992,6573.728163739574
0.33,0.000973638489520253,0.17409358608259745,0.1740963086541672,0.5272821725051432,1.0365045788583278,3.028680944347486,-0.03710275249050504,0.5016141164998724,142,30.30952468700705,3446.7575937401425,1079.0250330468577,3900.0,3950.0,5.227266641039909e-08,5485.516502938879,81.63235068544837,283.92432961578675,47.38439680059156,176.81296283043065,4869.104153878311
0.34,0.0031220748327587303,0.17736958496089808,0.1773970603489883,0.548278779328495,1.069615117901149,3.090686949641616,-0.030772012201713536,0.5586473286084881,146,31.469717020462596,3383.498271442286,1176.8204027950019,3900.0,3950.0,5.080069430251885e-08,5322.6130443363245,75.22838405416063,360.31572924579046,129.214503815446,156.39466046964677,4573.870950158659
0.35,0.0025430940979931675,0.1929679692805152,0.19298472606876718,0.594828580197808,1.117006113841211,3.082257297309465,-0.14578788266552165,0.4887293818661651,154,37.24310449583711,3595.343984069511,929.669421606157,3900.0,3950.0,3.1704634001903416e-08,8360.881913376817,138.62693884959586,265.1007139923718,65.8792860985705,192.47454754774907,7678.259732153867
0.36,0.0012423799600280337,0.1857055309438198,0.18570968669159693,0.594828580197808,1.117006113841211,3.2030024431758415,-0.1610087696438509,0.48531590347286446,152,34.4880877310911,3539.003138528641,1022.8252441878716,3900.0,3950.0,3.6599238496831085e-08,6361.630375036843,50.0886580849579,398.4322339650275,66.59040056839747,104.78269439677574,5734.362441428262
0.37,-0.0014756095639378995,0.1741671503000502,0.1741734011473206,0.5106353174172935,0.9893925566424575,2.931764058407819,-0.09035637208964294,0.3413190680032794,154,30.33637366722546,3484.249025232635,1081.3251712023268,3900.0,3950.0,3.4443579369778184e-08,5688.580324287984,68.32684681581627,374.5610239879779,51.81157931240957,150.14109431807077,5032.478420751224
0.38,0.00011030781836895897,0.18300295602173566,0.18300298926659125,0.568222668326451,1.1279828585434488,3.1049911840269586,-0.06963587443450463,0.3776310423003335,154,33.490094080508115,3515.9268121414766,1064.1380408465388,3900.0,3950.0,2.8561745032957446e-08,6315.041341375928,59.99284274511439,416.7151485027948,66.21425332690066,127.55950973488856,5639.172297216867
0.39,-0.0004785929747303843,0.1873604993291762,0.18736111058625188,0.568222668326451,1.1279828585434488,3.032767400585173,-0.08751563985707671,0.2438645814949738,152,35.1041857601137,3572.004050452116,976.9483448937098,3900.0,3950.0,2.79696349312945e-08,7060.748440217515,89.24580965924206,333.31504445370996,56.91954422643051,156.97931448897384,6417.840731863587
0.4,-0.003412448131703936,0.17710363447955732,0.17713650710150128,0.5143107295763244,1.0108818740984482,2.9034711025362765,-0.14168471984335007,0.21229115020183853,154,31.377342148120213,3510.561177995353,1061.1543076659502,3900.0,3950.0,2.7912841798553293e-08,5903.120594333203,45.97405066261034,405.6550454697198,79.71465554275427,85.87931389287266,5276.8503783917
0.41,-0.000541878947130705,0.18153806455094829,0.18153887328530388,0.5929871175664998,1.1287791363253887,3.2664470525346014,-0.1295292080727187,0.3225137881467983,156,32.95636251369761,3548.1088954921015,997.7120346051905,3900.0,3950.0,2.926258867167102e-08,6206.982822551183,68.44078401513609,319.9989010605611,50.824974402987316,157.23596133770707,5603.436733890341
0.42,0.002620267840386448,0.19151864011503558,0.19153656391161422,0.5929871175664998,1.1287791363253887,3.095947350486258,-0.08894284380714788,0.2016981252521397,156,36.68625531506788,3619.532138447152,888.2619297120135,3900.0,3950.0,3.01760653764045e-08,7633.703522460325,31.680000472942723,301.60214820697473,76.6894479313884,153.34805006601127,7055.575570862758
0.43,0.0017403256570791789,0.17883957754568483,0.1788480450832821,0.5298721202735283,1.0391856711107281,2.962694504286173,-0.05421568118142644,0.2662728130149472,152,31.9866232301117,3524.7540878330715,989.0907589246859,3900.0,3950.0,3.600300684244038e-08,6113.340939850465,65.09003447987446,261.27758871447173,70.30168294962485,210.3394503173092,5489.479683414213
0.44,0.0013395362423274761,0.16232145816457644,0.16232698524280811,0.5290563104477417,1.0066221060649347,3.2592012329504056,-0.16865189622131885,0.544952693116096,144,26.350050138018847,3477.4782310838973,1047.8698433036561,3900.0,3950.0,4.1630467806968967e-08,5178.021774296484,13.658204548869906,323.60847920013595,53.35725758644902,163.02532912887537,4598.301769395591
0.45,-0.001111023886421652,0.17788033231274497,0.1778838019544466,0.5290563104477417,1.027467635160785,2.97416799411703,-0.17844542016113096,0.22051178174115993,146,31.64264699776878,3587.710462511141,916.3828961908814,3900.0,3950.0,4.341151878223116e-08,6604.610987225429,43.02504182596819,247.7288743184093,36.716747761768126,192.01300235191673,6061.264188744806
0.46,-0.0008489008475536748,0.1764230747606444,0.17642511709121494,0.4984113247130434,0.9929229622670084,2.8250587723999114,-0.18401782602002992,0.15795420258000448,150,31.1258219406489,3426.419172612574,1121.5874065716737,3900.0,3950.0,5.483657625042183e-08,5810.388396207657,26.356889093881925,355.4734617369931,198.95642621707802,128.35226389442602,5073.608450739584
0.47,0.0010863022386531193,0.15941286274972616,0.15941656395311227,0.5386186851923901,1.0449045463512792,3.3786870813965755,-0.12873612220620362,0.7177195574911299,138,25.413640862616734,3373.3416847272765,1155.6230928991022,3900.0,3950.0,4.6180179078427344e-08,5097.431266134322,68.68395854686284,308.0984363797445,120.0411227856678,203.1869970928992,4370.726950620037
0.48,0.0013996579937911272,0.1753511895093057,0.1753567754745394,0.5743670181225682,1.1129857033149584,3.275419592798608,-0.011870585684695054,0.40627166516728197,142,30.74999870482802,3585.958898909264,943.308589225185,3900.0,3950.0,4.051795163401641e-08,6015.147387929751,19.9622638797594,279.64813408556444,73.98601288179853,136.89206135256867,5487.821066907623
0.49,-0.00010590331782055707,0.1852734731564904,0.1852735034239421,0.6458645613238734,1.2245546487559698,3.486006090371825,-0.09678964921043212,0.3213025365356179,157,34.32627107098149,3577.05006083341,922.0456414274703,3900.0,3950.0,3.117818238893781e-08,7629.432342377095,71.72387094544264,254.6685435619182,94.11662837697413,212.13348493838782,6977.005692863181
0.5,-0.0015586083729983403,0.17398213753547076,0.17398911874445436,0.6458645613238734,1.2245546487559698,3.7120974344882542,-0.20404661445238137,0.6642220729430419,154,30.27221344147184,3528.200140835594,1028.683058897313,3900.0,3950.0,3.094416386550748e-08,5458.000847165706,15.123934871097614,330.91924160303824,123.00303356313421,90.8070965571654,4890.179246393151
0.51,-0.00023342662535104797,0.17610571844775488,0.1761058731501858,0.5033880223570086,0.9873117446167464,2.8584397178216374,-0.1691186745745083,0.2972305317968882,148,31.013278557989338,3614.529686604668,908.0394603409993,3900.0,3950.0,3.156185990871231e-08,5882.454173196393,44.861071272735394,223.86024969294553,45.642938579682664,152.03621136838998,5408.092232299217
0.52,0.0007266255396985431,0.18568975451874892,0.18569117619830022,0.5459351818843471,1.0559487716183926,2.9400168228693917,-0.12360289383068722,0.16946146689888542,150,34.48121291790818,3591.1816969239967,919.8119029334272,3900.0,3950.0,2.9798032147271494e-08,6492.858566419285,10.243831237067354,266.8941728536528,112.72435705005645,141.9901662939138,5949.829269777254
0.53,0.0002502281049062933,0.1831785633200932,0.18317873423003522,0.5459351818843471,1.0559487716183926,2.9803414909275614,-0.10476998439848437,0.27921891460138326,154,33.55444867411788,3547.279643866912,997.843214065328,3900.0,3950.0,2.8483679925912095e-08,6184.269267163411,74.17637255875555,278.2836233461692,74.10732360559541,169.43515583250834,5578.161784153417
0.54,0.002120543725479303,0.18021365430746555,0.18022612991612055,0.5076761026452519,0.9847035124025751,2.8168840049925814,-0.13091781297676355,0.21032024733232868,154,32.48145790454236,3627.040745750848,881.4789722414398,3900.0,3950.0,2.987884620397805e-08,5672.934208340675,17.021785894321045,204.15326141015322,77.18962197835208,134.35195959714457,5229.928200892809
0.55,-0.00038011210661916195,0.19138408119677816,0.1913844586708873,0.5780076332904661,1.1014276539673808,3.0201388205790107,-0.18008250771343995,0.09100752944967372,156,36.62801102074857,3552.483473455461,978.2988280958555,3900.0,3950.0,3.187458558537014e-08,6504.534095347065,101.30908594555291,254.5984280062968,51.90194071651842,185.86132103249554,5895.635167021453
0.56,-0.0036239165185554933,0.1919328907212577,0.19196709955498026,0.5780076332904661,1.1014276539673808,3.0109723730128612,-0.20187000817974082,0.1678565480739853,151,36.8513673115517,3598.732797796476,882.6413903241304,3900.0,3950.0,3.103674813674073e-08,7215.1906533756155,31.311842765197035,190.86643750848552,159.031308209878,138.38291294254998,6673.174259393661
0.57,0.00036460520011854223,0.17442701894927057,0.1744274000163998,0.5453334563112031,1.0196123343670256,3.1264208275580785,-0.17374813840154102,0.4158845350432614,146,30.424917876481153,3419.0588149811933,1098.8291232838983,3900.0,3950.0,4.199324985150133e-08,5234.72526937197,67.96698574356961,272.8014146569324,44.12783798776075,279.92642456322227,4536.726695268073
0.58,0.005498917549483257,0.17327786719882313,0.1733650984344571,0.5319422363568259,1.03059745655534,3.0683352137043034,-0.1664463397266084,0.3376764178421743,145,30.055457355189,3362.5168390372796,1127.1381990001446,3900.0,3950.0,5.559402079450668e-08,4649.46757066443,22.335058850987572,230.16383224868986,129.3411928553523,291.59717176895464,3946.072808900376
0.59,0.0008342219048609713,0.1844470669587117,0.184448953469132,0.530102166666419,1.0531911576787572,2.8739776327994124,-0.11689830596350619,0.15476851865122665,148,34.02141643585803,3539.067038560517,1013.0026315871147,3900.0,3950.0,2.9233629712979177e-08,6911.817320191802,92.57340864007104,352.7875652400528,59.31433563971882,117.3133500312174,6275.034159517382
0.6,-0.004806995330922186,0.17702725181138018,0.17709250432472098,0.530102166666419,1.0531911576787572,2.993363093964823,-0.09938881116434628,0.4700656502565619,148,31.361755088001317,3447.491172854171,1063.6823972139268,3900.0,3950.0,5.1089410071991825e-08,5229.219462416498,32.484432249694336,237.07717465759953,88.68034665248915,293.3308075191535,4533.2348971741585
0.61,0.0010616565781567794,0.17296873221746495,0.17297199033255942,0.5111460915945695,1.0188754774970927,2.955080129498855,-0.1334331326991928,0.42089434307002627,146,29.919309439607034,3392.145525609244,1135.2593777386496,3900.0,3950.0,4.852749109646892e-08,4892.0751159940155,62.46724313633919,296.61330234696123,65.72360298712033,231.91244520409575,4203.233298700952
0.62,0.0003460176718117185,0.18930198068950377,0.1893022969253106,0.6069320277577849,1.2136443006582347,3.2061524747058106,-0.09960628231109832,0.22923230509001646,152,35.83535962119846,3591.0758090249406,892.5840993484762,3900.0,3950.0,3.378909013958855e-08,7113.477575971434,39.04960926026279,217.2034516611899,109.23068904945787,127.3383948482456,6595.520022143399
0.63,-0.0024298491066749176,0.18681628745036713,0.18683208884830094,0.6069320277577849,1.2136443006582347,3.2485427503159654,-0.09727801404382046,0.3993352014395497,150,34.90622942341941,3483.0733092597047,1113.7819496448165,3900.0,3950.0,3.1676693299114734e-08,6419.871985695204,124.56899639284202,410.4670875944344,79.6830607905709,109.7625686765653,5683.53256654276
0.64,-0.0027057886384607805,0.17529178010840954,0.17531266202340043,0.5221011108586755,0.989521490819504,2.97811410099978,-0.1754569673322146,0.3353943024844228,147,30.73452946573103,3582.5432229867206,949.2633080389152,3900.0,3950.0,3.642041878588454e-08,5274.950895034617,11.476917650441978,272.1744892315267,30.47821084775013,152.1463047175269,4788.683081490228
0.65,0.0009431547824261725,0.18163367210497985,0.18163612081104066,0.5093159685097259,0.9877672290068523,2.8040456173184434,-0.15334495483418362,0.24879400668493812,151,32.991680383282954,3410.9227136637683,1194.4192261959224,3900.0,3950.0,2.6686223980195877e-08,5938.440170195637,108.51597686395131,505.2113844438759,79.31548211051862,80.55815506740566,5155.462546253465
0.66,-0.002332687203925393,0.1881452314276818,0.188159691588202,0.5204669620499525,1.0061600914358835,2.7660917046263944,-0.12229298708341203,0.1875669665892863,156,35.4040695385673,3603.295126668773,933.9932522822264,3900.0,3950.0,3.208022947650937e-08,6579.906855583461,42.72503983634063,301.3244367339632,60.471541221420956,129.50621961378368,6026.416669757129
0.67,-0.0013300016420065783,0.18392229670362228,0.1839271054768791,0.5204669620499525,1.0061600914358835,2.8297458425047033,-0.1458887706787133,0.2109699575037438,156,33.82918012910301,3477.1044579743416,1127.9971673367165,3900.0,3950.0,2.8808769685401997e-08,5835.505331266132,99.64436817383663,432.1218085083804,54.39634220992913,60.960183481216376,5177.284793843287
0.68,0.002472570807368218,0.18212627296238157,0.1821430561662052,0.5219026382295398,1.0331148177789231,2.8653446868182515,-0.12291140744668498,0.16468884446247767,156,33.17609290956538,3517.3757754069275,1035.7971305637477,3900.0,3950.0,3.1039697095842616e-08,5549.704758106916,64.95625769420661,301.4007422605507,45.87273295054424,168.20366668188672,4948.447008882297
0.69,0.0026408090772982655,0.19355148657156204,0.1935695012822121,0.5871286558610714,1.1231842387619895,3.033167167187365,-0.11186339138361007,0.19627509884305994,154,37.46915182664431,3504.7766158185623,1073.8113127731285,3900.0,3950.0,2.753674085839111e-08,7277.684255405752,125.39525906647648,408.55397215745114,82.86050963272703,158.02443339628425,6491.389609303935
0.7,-0.0008142151948059171,0.18413896410121716,0.18414076421762998,0.5871286558610714,1.1231842387619895,3.1884773496648178,-0.12103773575696213,0.37555036025388056,149,33.9078210466528,3531.472585267633,995.9275316468854,3900.0,3950.0,4.3008405480045564e-08,5904.2266368739865,56.77908084607266,274.03623247067003,31.61079863480317,213.07658400718404,5307.871786537803
0.71,0.005285605537719138,0.1652675143559457,0.16535201518969486,0.5005162478329976,0.9621691950288076,3.026973981875995,-0.1136947674406972,0.5727284905366719,150,27.341288927293082,3299.37226058558,1246.0899283688177,3900.0,3950.0,4.1065262071095255e-08,4779.6437140742055,53.59724226716567,423.41210122258394,106.1266245561005,156.83491619670903,4007.613782548919
0.72,-0.001260228230802541,0.18660518496209572,0.18660944035587174,0.52114839949382,1.001113205531575,2.7927225894744456,-0.12777420222878066,0.17316129165009642,153,34.823083229931655,3535.647770514361,991.5315683557709,3900.0,3950.0,4.667632676333355e-08,6468.305771892809,28.506232019823138,245.2772351744983,103.02975328143695,254.44397921857387,5804.485366754202
0.73,-0.004517668393928124,0.18553977699108815,0.18559476871296837,0.52114839949382,1.001113205531575,2.807990780693793,-0.13348904335685025,0.18808938389816277,147,34.445418173620226,3518.2675428661064,1049.2393469304106,3900.0,3950.0,3.8047318776950995e-08,6172.736623152789,79.88713612221876,355.4640455844244,42.814047637105034,129.17182259823795,5549.715302352763
0.74,-0.001549150281508532,0.16401318209744964,0.16402049801267488,0.5128001713187483,0.9930548267773733,3.1264395458425853,-0.09524793034031691,0.6951435680439157,146,26.902723768325878,3406.1041411349856,1101.744905975668,3900.0,3950.0,4.397086341190443e-08,5101.810477089755,29.807254458555327,287.7636327548002,108.03683109560704,193.96629026984832,4441.039056594244
0.75,0.0018597420504801502,0.18979963293339583,0.1898087440086629,0.5809133541033259,1.1473467306999137,3.06051945675249,-0.06416608446758555,0.5191775591338135,150,36.027359302146124,3468.643953819351,1121.030112003685,3900.0,3950.0,3.90546826996324e-08,6251.8659179638935,100.33736993983959,397.6743818074048,76.6098610659245,138.88761078381083,5509.206350306335
0.76,-0.0021594348020458148,0.19751059331898516,0.19752239779802652,0.5809133541033259,1.1473467306999137,2.940999909764101,-0.03822178159646156,0.2697594969065258,152,39.01509763188183,3640.2653083077967,856.1896886688828,3900.0,3950.0,3.031688402309096e-08,8163.26427034149,38.86842980601179,280.60789579917594,27.362760682941918,240.66104706145157,7559.785209110794
0.77,-0.0013129449112765066,0.17686820968403658,0.1768730828056558,0.5158383798154978,1.0076985693060492,2.9164323458950117,-0.07905959927315646,0.26846368317466673,154,31.28408742117638,3465.517242620806,1126.6356208373604,3900.0,3950.0,2.9565171168282933e-08,6056.778979862981,100.84664663469053,447.21807355141266,38.23328852909067,113.63131944125172,5346.96150480054
0.78,0.0009454021174233711,0.17502161259540505,0.17502416593333528,0.5158383798154978,0.9928248145776342,2.9472408970600528,-0.09117114294334883,0.39710735437478384,156,30.633458660659677,3542.0436000048567,1008.5343379473085,3900.0,3950.0,3.4461349773496765e-08,6114.321821514585,37.75582577753428,332.2073303197227,56.55132353964934,182.70065630917387,5491.793367809855
