start_time,mean,std,rms,peak,p2p,crest,skew,kurtosis,zcr,energy,spec_centroid,spec_bandwidth,dom_freq,rolloff,flatness,total_power,eb_0_100,eb_100_500,eb_500_1000,eb_1000_2000,eb_2000_5000
0.31,3.90829986714622,78.27495709098999,78.3724678407402,389.3675409080375,501.1589125164536,4.968167414343285,-1.8239409251370964,3.5793983904598035,84,6142243.715447858,2305.257127591707,1437.06902678409,3450.0,4050.0,2.2659593697931165e-08,1087009250.7898724,7096501.739471773,169406879.20816636,70765592.04372565,250919133.73759174,562342210.8095692
0.32,12.931899051484837,74.99865145643115,76.10539884502961,389.3675409080375,501.1589125164536,5.1161618862399765,-1.9121248346468527,4.158448322758983,88,5792031.733361036,2241.265217143995,1450.8772830923438,3700.0,3750.0,4.1365875313817645e-08,713765603.0388877,28945669.34100347,82170324.10856,49783140.55881675,163252067.2512568,375752463.1475122
0.33,1.6241299435990395,85.29764237497075,85.31310328901476,385.0425382604955,524.025317860665,4.513287213994366,-1.499060857880837,2.450993259760482,98,7278325.592802102,2173.422174094404,1318.2164172912478,1850.0,3500.0,3.344189580725653e-08,1244453695.2146368,34317968.20743284,167815973.95375788,44329938.40075065,360144904.3386535,622516468.7330774
0.34,-9.7894503462998,94.73656851745116,95.24101402517924,385.0425382604955,584.1340969959406,4.042822750277483,-1.0668415360524397,1.1016933314275352,103,9070850.752544388,2482.9425436954093,1308.5497784150452,1850.0,3850.0,3.147882783842839e-08,1526201755.3220108,10707459.937532231,134759672.35534737,77553945.48598082,366733464.82834977,905087447.8076915
0.35,-5.4519583425652005,96.23609712914673,96.39040533382787,349.77039673401487,548.8619554694599,3.6286847795966324,-0.9896650202826003,0.6176118726972963,93,9291110.240419632,2015.636167600719,1252.5560110174154,2550.0,3300.0,2.462694624188922e-08,2133134246.1467047,36571948.47626701,181010911.93354058,252920186.16525307,666489302.0231035,949996277.7062315
0.36,-8.527167779183262,95.61910812971225,95.99857514492568,349.77039673401487,494.3896535338763,3.643495710285024,-1.0425502134907387,0.6951144029723069,90,9215726.429855945,2105.204334290612,1335.521273194424,2950.0,3350.0,4.077687026679514e-08,2048037608.5614436,81585848.53879517,164313513.91016138,331357827.98858434,356049377.9040633,1068174042.8556918
0.37,0.9986423147940768,93.12294187429872,93.12829639694327,445.675999433026,593.9008657365803,4.785613145261504,-1.402731457050168,2.162577799342513,87,8672879.589796916,2193.0517303898314,1362.3969908520019,200.0,3450.0,5.264617229694723e-08,1204191037.2796915,28280983.063804366,157158045.597861,61421997.50987913,291632985.21702486,628476511.6545335
0.38,14.076404339697651,89.33075454053294,90.43300761290429,445.675999433026,593.9008657365803,4.9282447990751725,-1.902526741602917,4.3751118963987405,79,8178128.865915604,2174.1235420814337,1292.7237369744373,1750.0,3550.0,1.3489873329819229e-08,1895849434.1920686,14481926.390944226,247762422.31112576,140796596.24078745,493897466.8808817,961008630.732517
0.39,10.99110962051975,79.6559331022913,80.41064711272375,409.7426866673525,527.9944436294132,5.095627275489391,-1.6266749392776485,3.129612374785548,83,6465872.169086989,2214.7533401385563,1431.31172782738,750.0,3950.0,4.2746509744832425e-08,918456376.5915221,16146346.030556388,88577177.13961819,153250960.6146817,197540152.31612852,453194909.87367386
0.4,-3.2618296089270133,84.13041182273845,84.19362045821073,306.09864638376735,424.1132265836569,3.6356513084705147,-1.1988761069355724,0.7843862870223552,100,7088565.725861241,2208.9592082328304,1446.9493064010665,3500.0,3750.0,3.186057754694876e-08,1360093831.1430767,37774721.37264948,211423284.3289006,150286224.1283254,191936491.1984028,743279797.9446656
0.41,-20.31448670569435,97.28989106956205,99.38813447511266,389.2810174032741,507.2955976031637,3.9167755734538745,-1.120340935571583,0.6921103070417338,86,9878001.274443079,1760.7588629771515,1405.1539819491525,100.0,3550.0,2.6888688035012573e-08,2053365077.4961004,120971263.11799088,359550010.1193956,252785882.9607231,508530020.31211495,780765685.7544864
0.42,-2.071447762442447,86.3130352633486,86.33788827742191,389.2810174032741,496.53716092220304,4.508808649018926,-1.5245252902828779,2.3635010548036206,58,7454230.952204589,1894.9088633293222,1394.020568502036,1450.0,3700.0,2.2673682749154343e-08,1167239527.7081041,72055088.0117438,137507435.93525085,180963997.96456322,262467815.12261966,490726765.60234517
0.43,17.48897762438998,66.36792010290571,68.63355707765766,272.7970704083007,385.1113373697907,3.9746893797101572,-1.3710385044601112,1.5078086982217727,68,4710565.15713209,1977.244518456294,1353.0458876073894,750.0,3600.0,3.9855248512131924e-08,681561473.0276798,1716512.3948310376,50066527.627483085,180575087.12047115,151322678.2766449,284935703.40761995
0.44,5.501030669123544,83.04236306167226,83.22436783352114,370.0424865815244,482.3567535430143,4.446323789707106,-1.5064152164756524,2.1782781045878137,84,6926295.401289229,2174.9531483238966,1332.7463607941984,450.0,3700.0,2.178888264724998e-08,1411281904.7540874,19929945.270489838,181462253.00811377,162529944.06430957,332740276.2928114,694720573.9170687
0.45,-7.948351225091844,92.44006129089081,92.78114689235669,405.13067509560125,537.1480529690239,4.366519370208082,-1.3221167777327225,1.6331978513805696,94,8608341.21866107,1969.23718159988,1299.1681430640592,1150.0,3550.0,2.519325925533357e-08,1748486769.8317316,10972725.946061574,211667723.97857264,170298107.2662189,608172400.4776561,717663666.6348928
0.46,1.101439593133895,88.39162771874179,88.39848991892319,405.13067509560125,546.383160191076,4.583004477420056,-1.4059829874473775,2.1759813442114844,94,7814293.019945964,1955.4177012010218,1475.6969321331096,200.0,3700.0,4.9045984558560905e-08,1179590580.257674,7798469.843659194,297377759.8368993,62169116.36836005,306207973.2380555,488086991.40411323
0.47,6.041120172496608,85.64157664062657,85.85438126520312,419.9560135337367,561.2084986292115,4.8914919348902295,-1.6461318054073701,3.304634558136293,90,7370974.782430858,2084.307409392591,1364.9884309998004,350.0,3700.0,2.278866432855188e-08,1613514704.7129726,3755068.3782120678,229898766.24704334,148492420.75825483,454980087.5559004,756064450.3930647
0.48,-10.67677335606792,99.02142845470586,99.59536526619738,419.9560135337367,546.7582576758155,4.216622052755957,-1.348146827204703,1.3945017233116905,86,9919236.782507274,1981.1762058769586,1352.5577045041516,450.0,3550.0,4.440913724302762e-08,1469012965.1354434,35472599.57978774,155618002.13432655,305647441.16751504,308643492.81315845,633426822.9803342
0.49,-19.235952680727923,101.41650237940523,103.22465224163805,377.97959902800164,511.52465121532737,3.6617183087542644,-1.1170263018852213,0.6243057006844461,90,10655328.830407113,2062.873835383587,1436.5688386260108,3200.0,3600.0,2.227993948117311e-08,2390192371.9597907,80419459.75877959,288727924.0269463,482249667.98026645,301186060.238811,1186917806.4763062
0.5,-2.736638304647373,95.13780635889799,95.1771579108855,377.97959902800164,511.52465121532737,3.9713268112281783,-1.3771478982302587,1.5664538980906118,79,9058691.387993634,2186.6253721146977,1429.2837646094752,1500.0,3900.0,2.826479657961222e-08,1517686636.8707554,3418057.7393936845,213824835.51131928,88778497.97295357,536050445.25635433,636489582.2311397
0.51,19.748578531678348,83.34328162151687,85.6510884079434,375.99227179468545,497.6653805308232,4.389813121858834,-2.076743160863102,4.426051365946368,57,7336108.9454653375,2130.732092794936,1326.301244411888,2150.0,3750.0,1.792216118422168e-08,1071814792.7593921,34701588.25126967,115576808.70524047,109708113.53023192,224023451.53535035,574088480.4364516
0.52,18.725657109171042,76.39521599016041,78.65671783359328,384.111715615213,503.7571128520938,4.88339364004277,-2.2693601401192875,5.681504945403008,63,6186879.26035351,1928.948321526217,1286.7885688443384,2300.0,3450.0,9.511329895918463e-09,1087847282.317576,13259766.753266355,130240330.68518455,144282432.59082165,290504595.6440113,498820591.02662635
0.53,8.776403450090005,73.47014341214661,73.99248090529295,384.111715615213,488.0662500625365,5.191226336995695,-1.9919368386725902,4.4372136560124975,78,5474887.230520141,1993.4349297621845,1357.7566393971415,700.0,3600.0,2.5932828674843368e-08,883402292.4237406,10405608.251232533,106219007.08263613,188136793.13375518,140323031.3934602,425844600.1919013
0.54,-6.265735604222673,80.565497498351,80.8087794105246,392.91067355368216,495.55579551117455,4.862227550271652,-1.718542265833084,3.1307873632239787,87,6530058.829818824,1879.1175688792723,1377.8504063134499,300.0,3500.0,1.769099969929311e-08,1397516024.528492,50682742.79214551,214209348.01249278,213592192.1684108,368741142.3370676,531528946.4243632
0.55,-28.919430299528123,97.95318207880305,102.13304718949891,490.3933827411269,596.7420045353152,4.801515241499064,-1.6548063161790136,3.0666790672877164,97,10431159.328212412,2363.042938608375,1332.1864807647198,2300.0,3800.0,2.7532404437364838e-08,1517934075.0107505,6003266.833642767,125718266.88607328,171350299.93923795,286768552.3115254,897560231.0048751
0.56,-16.490908579430666,89.79209626744455,91.29386955254536,490.3933827411269,596.7420045353152,5.3715915991365595,-2.0926700440147155,5.308342037140468,81,8334570.617877169,2231.3860439696246,1400.8916571765326,150.0,3700.0,1.4215942474097436e-08,1863512323.9935532,69120232.04069458,216776299.67564267,182761283.91759372,297538236.10445005,1080308567.5405571
0.57,8.384310786737712,64.75396419553269,65.2945062497982,381.2723835538885,464.48155448666125,5.8392720222930095,-2.9626871228948124,9.462584675401418,37,4263372.546404935,1474.449066126207,1434.1045625407285,50.0,2850.0,2.185460649277404e-08,411781117.04372406,85275477.068977,88598969.59445894,17865890.75377981,54090383.55323919,159991223.8468861
0.58,15.787385345511725,44.574028774548964,47.28726654440916,323.56443070143393,397.86744206163917,6.842527689722902,-5.183920380581106,28.966522116415238,14,2236085.5772419972,2148.2847216966043,1325.944564541342,300.0,3650.0,1.0481725624903691e-08,469171177.52300495,6921473.579549391,63578304.20516628,36226696.21464288,90453098.75048016,262242422.0906638
0.59,8.620220492097337,30.313044808347787,31.514899442728286,289.3936557941825,341.478871759896,9.182756756691722,-4.847966069348881,31.890214153097624,36,993188.8868852756,2021.830990338661,1506.8994012100252,50.0,3750.0,1.7033765052967237e-08,43920248.16549593,6161857.831146312,3812449.26280162,1333960.6112795607,11433215.704099048,20511513.52670112
0.6,0.05377245659864229,32.40482610084692,32.40487071573065,289.3936557941825,341.478871759896,8.93056041892153,-3.9643437578644662,21.622140343617836,54,1050075.6461032182,2189.1178340915885,1457.0586721025034,1850.0,3750.0,1.948176313554201e-08,301423574.46437675,6232401.3728586035,36549033.93532888,39455414.8065497,78248012.87120625,130358646.96347916
0.61,-2.016386996743979,32.638033375678546,32.70026053646278,245.07716406051102,283.06725044180166,7.494654783781542,-3.3363144069506685,13.613798009734445,56,1069307.039152545,2144.2433813195917,1336.172737868611,1200.0,3750.0,2.227589011641107e-08,197001507.5220286,353366.35244437965,18615350.262977652,22922118.113187954,60077400.361160375,89972673.27445896
0.62,-3.7856933827164894,36.65356702521013,36.84854746200336,245.07716406051102,287.1538775438359,6.6509314733021,-3.0272417783848935,11.471472337598495,66,1357815.4500595145,2240.786476493828,1527.1259239100252,200.0,4250.0,2.6233061422473452e-08,275519989.9669932,2339235.8541522664,45503367.168490574,29994626.017694186,48250711.02295146,145718025.48546544
0.63,-0.7601724631290924,40.864838667312206,40.87190846387228,264.0458514419176,316.03388437659095,6.460325963866062,-3.395759484415835,13.942515911741808,60,1670512.9014791546,1920.0717080087743,1482.5630545293304,550.0,3850.0,1.580367566600483e-08,267663499.33978966,1500679.6377154796,42703864.36981724,61968895.657867104,52704196.62979968,105387741.74687509
0.64,0.5986491012914158,46.177104121607,46.180984461185005,264.0458514419176,318.4189497020561,5.7176314996888316,-2.909369912369911,9.484354467625236,60,2132683.3258042107,2182.775685212973,1471.5366945825695,900.0,3950.0,2.190060140842345e-08,368480526.76881856,1445311.9415025963,47380021.89363101,60837771.123860605,79483882.46511346,170890131.245528
0.65,-3.6115625211242413,55.878954098855765,55.99554352826677,382.03785454389606,446.1302446764061,6.822647490706738,-2.7366119053049,9.563568360320769,75,3135500.895026019,2007.6222633827645,1283.561318405581,750.0,3600.0,4.1333540458871077e-08,476531107.63338846,5229904.41918417,18974446.239225037,103060202.90541506,139169664.01647803,200153853.6469001
0.66,-2.818297793576953,62.73645445159151,62.799725474001065,382.03785454389606,454.5531307881645,6.083431920447689,-2.64048511052502,8.71968821996018,74,3943805.5196098983,2271.478095304721,1469.7696023923831,600.0,4200.0,3.075405678877432e-08,922763513.4912719,14266568.332865966,83271454.84595025,144685285.78877974,165182464.59212056,498852604.8114495
0.67,6.801203068684372,53.30849355966165,53.740597770977296,366.34100874641183,438.85628499068025,6.816839111236089,-2.6590539020735697,9.276669429575863,55,2888051.8487819694,2066.6135899753094,1404.9143298040276,200.0,3500.0,3.510351151542457e-08,699329717.5379899,4891711.786181357,132652559.95035967,44194627.721315764,163113673.7643096,333944819.37015027
0.68,7.365956435627229,50.044163513230494,50.58335315052284,262.2638331405028,366.9722314341125,5.184785444335194,-2.3418886226286566,5.952922923368362,55,2558675.615950509,2176.4087771692234,1339.195539144083,700.0,3550.0,1.6364466393873096e-08,556899710.2062635,3348892.239430241,51581006.83626403,88102891.95368235,103636827.06050684,297280049.4926716
0.69,-4.635823925410832,61.26312458921365,61.438272256801994,299.1162944288385,403.82469272244816,4.868566179377182,-2.107960988014345,4.700708116126952,69,3774661.2979009254,1505.742264080299,1460.7890035789158,100.0,3500.0,3.195542313784004e-08,935725164.5454359,53729241.84746453,249511794.63664728,116637532.18622865,256896831.8186573,241220153.65738383
0.7,-9.88662122886472,66.59635603931882,67.32622013033819,341.13992630616025,407.7882542649462,5.066969832046646,-2.1775688926241625,5.176161612460181,66,4532819.9170387555,2118.135491422937,1572.9685458772574,250.0,4050.0,4.1249011525854545e-08,548458721.8381776,18456387.11999532,93279164.94015832,63687918.49217493,120483640.38186401,235095515.7261057
0.71,-2.006633896839696,57.430835632733135,57.46588084307032,341.13992630616025,418.6826221468034,5.936390799224851,-2.5364276356414575,7.943226855671595,67,3302327.4610699564,1716.1173818459201,1395.4244924600323,200.0,3300.0,3.632379550850469e-08,855349548.174204,15703859.35847183,198616960.05777657,160091732.59204322,128637422.9703181,338092959.069451
0.72,5.774990358725994,43.82631198375427,44.20515960542097,215.690917177606,293.2336130182492,4.879315426137507,-2.4176102742335095,6.416677159713979,67,1954096.1357407416,1869.932572591076,1440.0445196362357,50.0,3550.0,4.986026695740549e-08,234923348.2122961,18420280.9757904,37288444.84822879,21655959.409741554,48858824.92505878,104626274.70017736
0.73,4.373226448385422,44.33081382973837,44.546000542986796,215.690917177606,276.61008376772236,4.841981649271967,-2.1590530117923254,4.884302547075501,74,1984346.1643757802,2387.3105085084544,1293.66157396595,2700.0,3800.0,2.252924243758647e-08,446100126.1832897,1072505.0644609763,32559968.54986941,22594677.77426096,137728006.04956445,246577836.1160299
0.74,-1.359671455545265,57.18233910695078,57.198501835356986,308.93965677577694,389.44704122643304,5.401184416770894,-1.9824064321303365,4.461204238829143,82,3271668.6122093364,2241.023219516886,1428.3223582774547,1350.0,4150.0,3.1525210347725064e-08,395208249.85357547,7380841.568909206,34667342.588078156,50616730.11668268,97625331.73152977,193486983.2673843
0.75,-3.29027858012537,66.20668556646697,66.28839375661367,308.93965677577694,407.7966180798984,4.660539187449372,-1.601341716711659,2.4053603533700354,81,4394151.146831858,2204.721444616419,1501.0196223510848,150.0,3950.0,2.4939267552368262e-08,874533597.951081,3434898.1109559136,160283967.8131635,76744369.54741752,206384603.12604085,415329759.0810586
0.76,4.293336644015662,65.83311302947683,65.97296045116302,308.91942598656556,407.776387290687,4.682515743934832,-1.557062022721625,2.5032805917875978,82,4352431.510690719,2312.0275166388374,1650.374073583783,250.0,4200.0,2.984508157899588e-08,733073651.517759,9819028.779500265,155220613.69256708,70014365.2505873,90616570.58162841,387778428.41926444
0.77,0.7955896042234999,83.9809324914133,83.98470089811397,377.43647548121044,489.27931662524463,4.494109896742896,-1.7498313508403258,3.066218555176131,78,7053429.984945667,1853.8992270688113,1292.891485911596,2400.0,3150.0,2.0597874186428583e-08,1406500840.7061667,11126189.30862973,215615777.5660545,215764416.15533268,325075373.5086969,615554699.4228939
0.78,-2.1264929391732204,91.59049848885955,91.61518097814431,377.43647548121044,499.07071181384936,4.119802760322522,-1.4517879780047207,1.6833429279065433,83,8393341.385658134,2329.620832320341,1391.0184809171542,1450.0,4000.0,3.495937886541127e-08,1471876330.3356893,29011040.472584814,111283301.58226544,121212910.24376795,357597304.6224658,820005811.8525642
0.79,9.372591315200298,75.87574167410214,76.45242731631775,299.6463919730947,421.2806283057336,3.9193836283748085,-1.346137191502027,1.6715788056336578,90,5844973.64255685,2174.587120071469,1428.6811906810608,100.0,3550.0,3.561479458494539e-08,1142075281.518372,7975659.069818329,146305597.79031962,208301173.51192474,115660621.62126972,634139147.6610913
0.8,3.1937303189829747,79.28600178919798,79.35029926261839,298.78776882096236,435.2309398489988,3.765427119966973,-1.2377617119343804,1.2499016330978794,96,6296469.993067098,2433.0154012302824,1441.4435757741644,3550.0,4050.0,2.7581495061103127e-08,1635434214.6451066,84702997.19400707,121686551.8447773,116950967.99960898,393752745.5727601,887771183.2708695
0.81,-17.799023775681075,95.91045533436491,97.54804298299615,404.50829783025097,540.9514688582874,4.1467597448444735,-1.2441322524582774,1.2139833414999117,96,9515620.689812465,1867.2500750274717,1514.920927364475,150.0,3950.0,2.653676522520738e-08,1935220010.0299938,20491233.611814946,529116028.83503675,217702500.5101188,322695207.0952285,828794974.3987867
